,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
11,330.835,1.1332390238121791e-05,3425.485846253263,166.18243880686464,0.00014853109094763634,2541.126733522518,96.92033629963058,68.27976846332146,0.0,7.5536171857126195,1,1189,0.0
12,330.84,1.136620258744032e-05,3424.234243467989,166.12352544508977,0.00014853109094763634,2541.126733522518,96.92033629963058,68.26729545064536,0.0,7.553712062060598,1,1189,0.0
13,330.84499999999997,1.1400057381168824e-05,3422.983313155479,166.06464312976487,0.00014853109094763634,2541.126733522518,96.92033629963058,68.2548268609252,0.0,7.553806921069576,1,1189,0.0
14,330.84999999999997,1.1433954567725151e-05,3421.733054838564,166.00579183908974,0.00014853109094763634,2541.126733522518,96.92033629963058,68.24236269182958,0.0,7.553901762745705,1,1189,0.0
15,330.85499999999996,1.1467894095584281e-05,3420.4834680405,165.94697155142157,0.00014853109094763634,2541.126733522518,96.92033629963058,68.22990294102867,0.0,7.553996587095132,1,1189,0.0
16,330.85999999999996,1.150187591327706e-05,3419.234552284962,165.88818224508086,0.00014853109094763634,2541.126733522518,96.92033629963058,68.2174476061943,0.0,7.5540913941240015,1,1189,0.0
17,330.86499999999995,1.1535899969391176e-05,3417.9863070960455,165.82942389838078,0.00014853109094763634,2541.126733522518,96.92033629963058,68.20499668499995,0.0,7.554186183838456,1,1189,0.0
18,330.86999999999995,1.156996621257164e-05,3416.738731998266,165.77069648971343,0.00014853109094763634,2541.126733522518,96.92033629963058,68.1925501751207,0.0,7.554280956244633,1,1189,0.0
19,330.875,1.1604074591519333e-05,3415.491826516557,165.7119999974737,0.00014853109094763634,2541.126733522518,96.92033629963058,68.18010807423327,0.0,7.554375711348668,1,1189,0.0
20,330.88,1.1638225054991386e-05,3414.245590176272,165.65333439998827,0.00014853109094763634,2541.126733522518,96.92033629963058,68.16767038001599,0.0,7.554470449156692,1,1189,0.0
21,330.885,1.1672417551801674e-05,3413.000022503181,165.59469967571874,0.00014853109094763634,2541.126733522518,96.92033629963058,68.15523709014882,0.0,7.554565169674833,1,1189,0.0
22,330.89,1.1706652030820815e-05,3411.7551230234726,165.53609580310388,0.00014853109094763634,2541.126733522518,96.92033629963058,68.14280820231333,0.0,7.554659872909217,1,1189,0.0
23,330.895,1.1740928440974998e-05,3410.510891263753,165.4775227605854,0.00014853109094763634,2541.126733522518,96.92033629963058,68.13038371419273,0.0,7.554754558865965,1,1189,0.0
24,330.9,1.177524673124706e-05,3409.267326751044,165.41898052664087,0.00014853109094763634,2541.126733522518,96.92033629963058,68.11796362347185,0.0,7.554849227551197,1,1189,0.0
25,330.905,1.1809606850675309e-05,3408.0244290127844,165.36046907971937,0.00014853109094763634,2541.126733522518,96.92033629963058,68.10554792783711,0.0,7.554943878971028,1,1189,0.0
26,330.90999999999997,1.1844008748355185e-05,3406.782197576831,165.30198839834503,0.00014853109094763634,2541.126733522518,96.92033629963058,68.09313662497657,0.0,7.555038513131572,1,1189,0.0
27,330.91499999999996,1.1878452373436827e-05,3405.5406319714534,165.24353846111345,0.00014853109094763634,2541.126733522518,96.92033629963058,68.08072971257987,0.0,7.555133130038935,1,1189,0.0
28,330.91999999999996,1.1912937675127406e-05,3404.299731725337,165.18511924654226,0.00014853109094763634,2541.126733522518,96.92033629963058,68.06832718833833,0.0,7.555227729699224,1,1189,0.0
29,330.92499999999995,1.1947464602689177e-05,3403.0594963675826,165.1267307330731,0.00014853109094763634,2541.126733522518,96.92033629963058,68.05592904994482,0.0,7.555322312118543,1,1189,0.0
30,330.92999999999995,1.1982033105441043e-05,3401.8199254277056,165.06837289948922,0.00014853109094763634,2541.126733522518,96.92033629963058,68.04353529509383,0.0,7.5554168773029895,1,1189,0.0
31,330.93499999999995,1.2016643132756599e-05,3400.581018435633,165.01004572426262,0.00014853109094763634,2541.126733522518,96.92033629963058,68.0311459214815,0.0,7.555511425258662,1,1189,0.0
32,330.94,1.2051294634065694e-05,3399.342774921708,164.95174918602712,0.00014853109094763634,2541.126733522518,96.92033629963058,68.01876092680553,0.0,7.555605955991652,1,1189,0.0
33,330.945,1.2085987558853755e-05,3398.1051944166848,164.8934832634971,0.00014853109094763634,2541.126733522518,96.92033629963058,68.00638030876523,0.0,7.555700469508049,1,1189,0.0
34,330.95,1.2120721856661579e-05,3396.868276451731,164.83524793520695,0.00014853109094763634,2541.126733522518,96.92033629963058,67.99400406506156,0.0,7.555794965813941,1,1189,0.0
35,330.955,1.2155497477085638e-05,3395.632020558426,164.77704317991913,0.00014853109094763634,2541.126733522518,96.92033629963058,67.981632193397,0.0,7.555889444915412,1,1189,0.0
36,330.96,1.2190314369777779e-05,3394.3964262687596,164.71886897634144,0.00014853109094763634,2541.126733522518,96.92033629963058,67.96926469147573,0.0,7.55598390681854,1,1189,0.0
37,330.965,1.222517248444435e-05,3393.161493115135,164.66072530314364,0.00014853109094763634,2541.126733522518,96.92033629963058,67.95690155700345,0.0,7.556078351529403,1,1189,0.0
38,330.96999999999997,1.2260071770848536e-05,3391.9272206303644,164.6026121390335,0.00014853109094763634,2541.126733522518,96.92033629963058,67.9445427876875,0.0,7.556172779054076,1,1189,0.0
39,330.97499999999997,1.2295012178807054e-05,3390.6936083476717,164.5445294628283,0.00014853109094763634,2541.126733522518,96.92033629963058,67.93218838123681,0.0,7.556267189398628,1,1189,0.0
40,330.97999999999996,1.2329993658192867e-05,3389.460655800688,164.48647725328505,0.00014853109094763634,2541.126733522518,96.92033629963058,67.9198383353619,0.0,7.556361582569128,1,1189,0.0
41,330.98499999999996,1.2365016158933735e-05,3388.228362523461,164.42845548914843,0.00014853109094763634,2541.126733522518,96.92033629963058,67.90749264777492,0.0,7.556455958571639,1,1189,0.0
42,330.98999999999995,1.2400079631012016e-05,3386.9967280504384,164.37046414924725,0.00014853109094763634,2541.126733522518,96.92033629963058,67.89515131618954,0.0,7.5565503174122215,1,1189,0.0
